2372,μαντις
466,αντιρρησιν
1885,θεοι
3875,φαινομενα
3919,φθγειν
1013,διαστημα
475,ανων/ανθρωπων
3667,τιθησι
851,γεροντος
637,αρματι
744,βαρβαρων
3809,υπερωησαν
1421,ενδοξοτητα
2729,οπλα
3424,στρατηωικον
3322,ρωμη
2660,οιμοι
3471,συναλιφη
2930,παριουσι
2027,ιωνες
465,αντιρησιν
4021,χρειαν
737,βαραθρον
1086,δοξης
3310,ρηματος
1660,ετραπεν
3153,πορρως
196,αεξετο
2614,νυκτερινω
968,δηλος
2279,λαβειν
1275,εκατερα
3882,φαλακρη
1282,εκγονοις
2163,κελευεις
1641,εσχε
1190,εδωκεν
2583,νησπς
2,-
1776,ηθετηκεν
3028,πεση
1674,ευεργετησοντα
151,αγαθη
2641,οιδεον
2510,μιμνειν
1701,ευπρεπης
1987,ιματιον
1220,εικεν
1284,εκδειματουν
1313,εκλυει
741,βαρβαρομεν
448,ανθρωπων
2343,λογικον
459,αντευεργετει
2158,κεκαδησομεθα
2503,μιας
1847,ηττονα
2214,κοινη
833,γενικη
298,ακρωμιαν
3325,σανευρα
1001,διανοιας
1623,ερχεσθαι
722,αχαριστιαν
3690,τοιουτος
1706,ευρεθηναι
2447,μεταθεις
644,αρπην
1477,εξοχαι
3238,προσιστορουμεν
784,βοηθησαι
1162,εγκρινει
332,αμειβεσθαι
1528,επηρμενον
2879,παραλελειπται
1207,ειατο
1749,εωθεν
1206,ειασεν
482,αξιωσαις
3714,τος
1335,ελατον
2015,ιστορει
2385,μεγαλοπρεπης
689,ατυχια
1943,θυγατερα
2626,ξυλα
4072,ωραι
3135,πολλοις
1314,εκοινοποιησε
369,αναδιδοναι
850,γεροντες
2266,κυνων
2596,νοθος
1935,θρασυμηδους
486,αοριστον
3287,πτοεισθαι
170,αγνοησαντες
2586,νικαται
1270,εκαλουν
2007,ισος
796,βουλολομενος
1352,ελικωνιος
1553,επιλαμψιν
2034,καθαπτομενη
3795,υπερβολην
2181,κεφαλας
865,γινομενας
2716,οντας
3627,τεκαι
388,αναλυειν
3021,περισσον
2900,παρατηρησις
991,διαλεγεσθαι
1294,εκεινοι
3890,φανον
2092,καρη
1398,εμφαινεται
3113,πολεμειν
1967,ιδιοτητα
3184,προβληματι
2522,μονοι
3504,συνεργουσαι
1244,ειρηκεν
3477,συναπται
460,αντευεργετηθην
357,αναγει
1406,εναντιας
3032,πετρον
915,δεδιασι
206,αθετουμενα
927,δειλου
1340,ελεγεν
3305,ραδιως
2142,κατω
4058,ψυχρον
670,ασπιδες
2984,πεμπεται
1659,ετολμησε
2902,παρατυγχανων
1259,ειχε
804,βραχεια
910,δασμον
691,ατυχουν
2884,παραλογως
1025,διαφοραν
2766,ορων
2367,μακραν
3628,τεκτων
2260,κυναγωγης
618,αριθμηθηναι
3969,φροντις
2417,μεμενηκεν
6,2
1717,ευχαριστιαν
2055,καιρω
2432,μεσημβριας
2346,λογοις
2907,παρειληπται
2970,πειθομεθα
1473,εξιων
1704,ευπριστιας
3513,συνηγαγε
3847,υποτακτικον
2111,καταπληξει
2381,με
3320,ρυομενος
2896,παρατατικος
3532,συντεθειται
905,δαιμονιαν
176,αγορην
3711,τοπου
1693,ευκρινες
3108,ποιουντα
3308,ρηθησομενων
3181,προβαλλομενος
3929,φιλαδελφιαν
2284,λακωνικης
2805,οφθη
1845,ηττηθεισα
1442,εντελειαν
3109,ποιουσι
563,αποκρισιν
3213,προοιμιον
2735,οπλων
2354,λοιποι
2562,νεκρων
2172,κεραυνιου
721,αχαρις
930,δεινη
1386,εμος
1195,εζητειτο
1144,εβασκηνεν
1116,δυναται
1581,επιτελεστικωτατον
589,αποτομως
188,αδηλοις
1835,ησσον
1871,θαρσησαι
797,βουλομαι
3887,φανεροι
617,αριθμει
1780,ηθων
2145,καυστικον
184,αγωνιωντα
794,βουλευμα
733,βαλλει
1705,ευργεσιας
1426,ενεκτεον
2862,παραιβατην
2732,οπλιζοντο
917,δεηθηναι
966,δηλον
980,διαβοης
3059,πλειονος
1102,δυικου
2777,ουδεμιας
1512,επεξειργασται
3195,προειχον
840,γενοιτο
15,and
461,αντευηργετηθην
148,αβορος
1991,ιππικην
1135,δωρικως
3156,ποσω
1488,επαινουμενος
66,perspersbbeAeschylus
1410,εναντιους
2665,οιους
3327,σας
844,γενομενου
3552,σφαιροειδης
14,air
933,δεινον
2624,ξενοις
256,αιτιος
1136,δωσω
2737,οποτε
1712,ευτελεις
2045,καθολικωτερον
3797,υπερεχειν
565,αποκωλυτης
2082,καλουσιν
1240,ειπων
549,απογονος
135,perspershfCallimachus
2841,παραβαλλεται
1387,εμου
3716,τοσουτω
2575,νεωστι
1100,δυικοις
453,αντα
3284,πρωτω
1247,ειρηται
3058,πλειονες
3608,ταχεις
99,persperseihDemocritus
1286,εκδεξασθαι
3914,φευξεσθαι
1779,ηθος
9,9
1634,εσκοτισμενον
348,αμφοτερας
2204,κινεισθαι
3520,συνθετα
3965,φροντιδος
1348,ελθοντα
3842,υποστρεφειν
1276,εκατεραν
1484,επαγομενα
3446,συλλογος
1976,ιερον
2428,μερη
2875,παρακουσαι
2636,οδυσσω
667,ασθενεστερον
1618,ερμηνειας
911,δασυνεται
795,βουλευομενου
2399,μεθυσον
2324,λεχθεντα
832,γενηται
191,αδοκιμος
2443,μεταβολαις
3022,περισσος
276,ακοντισαι
3756,τρωθηναι
3279,πρωνες
1798,ημερα
3753,τρωεσσι
2404,μειλησιος
2752,ορθρου
3159,ποτερον
2682,ολως
1369,ελληνικων
1049,διηρηκεν
2849,παραγενομενος
1375,ελπιδοποιουμενος
3691,τοιουτω
956,δευτερον
1055,διοριζεσθαι
3768,τυραννικως
4040,χωλανω
4010,χειρα
1638,εσχατον
1457,εξαναστησεται
2257,κυκλωπος
664,ασθενειαν
1739,εχη
2985,πεμπουσιν
3323,ρωμην
3666,τιθεται
700,αυτα
2778,ουδενος
368,αναδεχεται
609,αργην
922,δεικνυσιν
1227,ειλουμενοι
885,γραφει
2703,ομωνυμως
3347,σημαινων
1604,επτηχοτας
3989,φυσιολογειν
1228,ειμαρμενη
2316,λεξεως
1796,ημας
290,ακριβεστερον
3885,φανεν
3302,πυρον
607,αργειοι
171,αγνοουντες
3963,φρονιμως
1572,επιστρεφειν
334,αμεινον
1973,ιδοντες
3505,συνερριζωμενης
3928,φιλαδελφια
1645,εταιρον
2845,παραβολη
1463,εξευτελιζοντα
313,αλληγορια
2770,οσω
2591,νικωμενος
3587,ταραχη
1801,ημιστιχιον
577,αποματτεται
113,perspersfbdLampus
293,ακροατου
3955,φρασσαμενοι
1538,επιθεις
1637,εσχατην
4009,χειρ
1925,θορον
3262,προταξαιαλλ
2292,λεγεται
3149,ποριζεται
1548,επικουροι
3658,τετρωρον
1118,δυνοντα
2187,κηδεσται
1624,ερχεται
3276,προφρων
2426,μενοντος
4080,ωσει
97,persperseidAugeas
1715,ευτυχη
4051,ψογου
2706,ονειδιζεται
3920,φθεγγεσθαι
2558,νεβροι
2353,λοιπα
2758,ορμα
8,68
333,αμειβουσαν
428,ανδρος
1957,ιαχον
1330,ελαβεν
3747,τροφαις
3273,προφερεται
185,αδεες
1594,επιφερομενη
868,γινομενος
1738,εχεσθαι
3884,φαμερον
849,γεροντα
266,αιψηρην
2022,ισχυροποια
1942,θρονου
1927,θορυβου
2545,μωμησαι
2593,νοεισθαι
1898,θεραποντες
1440,ενιοις
3127,πολεως
3150,πορπαξιν
3682,τλη
145,ααπτους
3163,πραγματευεται
1494,επανηλθετε
3635,τελειων
1064,διττα
2413,μελλοντα
86,perspersdcGaea
3782,υπακουειν
3317,ριου
2913,παρεπλεκται
3655,τετηρηται
2312,λελεκται
82,persperscgTitans
1682,ευθειας
3474,συναντησας
75,perspersbhbIris
2839,παραβαινοντες
1970,ιδιω
2689,ομματα
701,αυται
87,perspersdebRhesus
3215,προπερισπα
1502,επεισαγειν
947,δεοντως
347,αμφοτερα
3268,προτρεπτικον
3964,φρονουντες
2709,ονειδος
2807,οχανα
1059,διπλη
3311,ρηματων
1101,δυικον
1992,ιππιος
389,αναμενει
1725,ευχρηστα
1939,θρασυτερος
3744,τροπη
1392,εμποδιση
562,αποκοπη
53,perspersaiThetis
3806,υπεροχη
869,γινωσκει
3576,σωτηριας
3972,φυγαδε
2348,λογος
3982,φυλαξαιτο
1564,επιρρημα
134,perspershZeus
215,αιδεσθη
1248,ειρχθηναι
3411,στιχου
2134,κατεπτηχοτας
882,γραμματικω
499,απαραβατον
201,αετου
477,αξεσθε
3985,φυλασσων
2967,πειθει
1818,ηνιοχους
3137,πολλους
876,γνωμην
31,perspersabcOceanus
3996,φωτι
1981,ιθυσε
1401,εμφαντικωτερον
3886,φανεντος
3910,φευγοντων
2749,ορθογραφιας
2345,λογοι
1117,δυνηθεντων
1189,εδρασεν
2317,λεξις
1689,ευκαιρον
473,ανωγοι
1490,επαμυναι
1170,εγραψε
1164,εγκωμιον
978,δημωδη
1756,ζυγοστατει
3652,τεταγμενον
2419,μεμνησθαι
50,perspersageDidymus
80,persperscabMeleager
2989,πεπληρωσθαι
3431,στρεψαι
412,ανατολης
3415,στομασιν
3630,τελαμωνιων
2146,καυστικος
3399,στηναι
4044,ψευδος
2549,ναον
2788,ουρανια
1668,ευδιαν
167,αγητοι
2920,παρηγοριας
1076,διωριζεν
1910,θην
3370,σκοτους
1611,εργω
3715,τοσον
761,βεβλημενον
3930,φιλαληθως
1293,εκεινο
463,αντιλεγειν
3341,σημα
1870,θαρσει
2451,μεταμεληθησεται
1508,επεμεριζετο
3318,ριπη
757,βασιλις
2441,μεταβαλλεσθαι
3730,τρειν
3079,πλησιαζει
2083,καλυποντος
1034,διεγειρομενος
1983,ικανος
2681,ολω
2140,κατοιχομενοις
2877,παραλαβοντος
2365,μαιμετο
1654,ετερωσε
258,αιτουσι
205,αθετητεον
1161,εγκοιμηθηναι
1584,επιτηδειος
3408,στιχοι
269,ακαιρως
492,απαθης
65,perspersbbbThoas
44,perspersafAristarchus
1056,διος
270,ακαταλληλον
1367,ελληνικος
1619,ερουσιν
1840,ητοιμαζε
800,βουλομενος
3758,τρωος
2702,ομωνυμος
3336,σελα
1467,εξηγησις
3507,συνεσεως
352,αμφω
2334,λιθων
2285,λαμβανει
118,perspersfgAthena
38,perspersadePriam
3612,ταχους
1223,εικως
3743,τριων
553,αποεργει
2750,ορθοτονειται
902,γυναικος
2874,παρακειται
715,αχαιικους
1771,ηδυς
411,ανατολην
3706,τοξοτιν
686,αττικοι
3935,φιλοκινδυνον
3106,ποιον
163,αγετε
1053,δικην
89,perspersdgPoseidon
1242,ειρει
3468,συναγει
2033,καθαπτεται
3699,τοξειαν
3981,φυλαξ
1304,εκινδυνευσαν
1841,ηττα
1583,επιτηδειοι
1808,ηνιαντιωται
1413,εναντιωματικος
26,perspersaabbEpicharmus
387,αναλυει
1281,εκβασεων
3008,περικεκοπται
2725,οξυτονητεον
3316,ριγουν
2804,οφεων
2096,καταβασεως
2516,μνημονευει
3988,φυσιν
897,γυναικα
1356,ελκον
2560,νεβρος
762,βεβληται
4000,χαλεπω
627,αριστην
1585,επιτρεψαντες
3536,συντιθεται
1877,θειον
3650,τεσσαρας
2694,ομολογειν
2105,καταλεγει
1226,ειληπται
3588,ταραχης
912,δασυνουσιν
242,αισυμνηθεν
2519,μοιριδιον
1577,επιτασει
810,βωμοισι
575,απολουνται
3475,συναποληγει
208,αθλον
4003,χαρακτηριζειν
2952,πατερα
3653,τεταρακται
3760,τρωσι
2119,καταστειλαι
1168,εγραφετο
2569,νευουσας
2482,μεχρις
1339,ελαφρως
3567,σχηματος
3725,τουτους
643,αρνων
3550,σφαιρικως
1666,ετυμολογων
1861,θαλασσα
1521,επετραπεν
2110,καταπετασας
4002,χαρα
46,perspersafhNereus
3298,πυρ
3775,υδατα
3530,συντασσεσθαι
995,διαλογον
2003,ισης
852,γερων
355,αναβηναι
2948,πασης
187,αδελφην
3762,τρωων
1149,εγειραι
3333,σειομενης
814,γαργαρον
1371,ελλησι
539,απηχθημεθα
3718,τοσσον
2669,ολεθρος
3741,τριτωνος
2911,παρεξει
1414,εναντιωσιν
1950,θυμω
3052,πισω
2504,μιγνυται
2037,καθεδρας
2680,ολυμπω
3531,συντεθειμενον
1342,ελεεινον
3094,ποιησω
3698,τονον
1219,εικειν
945,δεξιουσθαι
754,βασιλικην
3171,πραττειν
710,αφισταται
383,αναληψεως
330,αμαρτημα
2391,μεγεθει
409,αναστρεφεται
1914,θηρι
36,perspersadHellen
2429,μεριμνησαι
680,ασφαλειαν
415,αναφερεται
3792,υπερβατον
1305,εκινδυνευσεν
1615,ερει
2377,μαχη
271,ακαταλληλως
2531,μονων
2486,μηκος
714,αχαιας
3879,φαινουσα
1478,εξωθεν
2630,οδον
1409,εναντιουνται
1753,ζυγιοι
3807,υπεροχην
3728,τραυμα
2854,παραδιδωσιν
2383,μεγαλα
1862,θαλασση
2401,μειζονος
300,ακρωτηριον
1895,θεραπευοντος
1289,εκδοσεις
289,ακρατον
435,ανεμος
2063,κακοπαθειν
3412,στιχους
1169,εγραψαμεν
2065,κακοπαθουντα
2581,νηος
704,αυττικως
690,ατυχιαν
2868,παραιτιος
2189,κηλειω
2723,οξυνει
1944,θυγατερων
3915,φημας
2046,καθολου
3009,περικεχυμενου
1533,επιβουλης
3917,φησην
1744,εχουσιν
489,απαγγειλαι
2995,πεπτωκεν
898,γυναικειον
3111,ποιων
3151,πορρω
227,αινεσιμα
3296,πυλιου
195,αελλοπους
2340,λιτω
2740,ορα
1085,δοξη
1347,ελεχθη
3625,τειχος
4038,χρωμενων
3931,φιλαλληλον
3372,σκυλα
3733,τρεπων
3441,συλλαβης
169,αγνισθεις
2848,παραγει
3062,πλειστον
3338,σελας
2603,νοον
1362,ελλη
2271,κωκυτου
2062,κακοις
1004,διαπιπτει
2157,κεκαδησομαι
2167,κενους
245,αισχροτερον
574,απολογουμενον
3545,συστολας
3722,τουτεστι
495,απαμβλυνει
1468,εξηι
566,απολεισθαι
1251,εισαγαγων
2961,πεδιου
1007,διαπορρητικος
2692,ομοιωματικω
2452,μεταξυ
962,δεχομενον
3367,σκηπτρου
3555,σφοδρα
2471,μετηνεχθη
3078,πληρες
888,γραφην
1257,εισεποριζετο
200,αετος
308,αλιτρος
1317,εκουσιως
778,βληχρον
1857,ηφανις
3233,προσηγορευθη
3909,φευγοντι
172,αγνωγοι
314,αλληγορικως
583,αποστησομεθα
394,αναξιως
2590,νικησειν
4037,χρωμενος
3737,τριτη
141,spherical
1,)
1511,επενοηθησαν
214,αιγυπτιος
1868,θανατου
944,δεξιουμενος
2796,ουσα
244,αισχρον
3419,στρατευματος
2176,κεραυνωθεις
693,αυερυοντα
1173,εγχρονιζειν
2043,καθο
3303,πυρος
2456,μεταστησας
1836,ησσων
3177,προαιρεσιν
3526,συνιστησιν
2719,οντων
1918,θηρων
3189,προδιελυσε
3239,προσλαβον
2253,κροκοπεπλος
3769,τυχειν
3187,προγενομενην
1695,ευμαρως
2535,μυεισθαι
2817,παιδων
657,αρχομενην
2612,νοων
1525,επηνεγκεν
3133,πολλας
3476,συναπολλυσι
1775,ηθετει
3960,φρονει
1539,επιθετα
2550,ναρκησε
2844,παραβεβληται
1911,θηραις
3295,πυλη
2107,καταλελοιπε
907,δαιτρευειν
4078,ωρυκτο
1403,εναγωνιον
3056,πλεθριαιον
986,διαιρεσιν
1297,εκεινω
616,αρθρων
1961,ιδην
2329,λημνω
1688,ευθυς
820,γεγονος
182,αγωνια
3774,υγρα
2753,ορθως
1755,ζυγιων
3703,τοξον
964,δεω
1789,ηλθεν
1283,εκδεθεισης
3394,στενος
3409,στιχον
3277,προφυει
1865,θανατηφορους
2072,καλειον
3949,φοβουντος
4015,χεοντος
2798,ουσων
3817,υπογραφων
1359,ελλειπει
2150,καυχησεται
2762,ορνις
2699,ομοψυχειν
417,αναφερων
2521,μονην
2658,οικτρος
1332,ελαμψιν
1212,ειδυιαν
2448,μεταθησει
3486,συναρμοζοντος
2654,οικουμενης
1434,ενηδομενος
2589,νικης
1724,ευχονται
1450,εντος
2228,κομειτων
3902,φερων
343,αμφιβεβηκει
1231,ειξαντος
456,αντεικασιας
3248,προσφυως
1436,ενθεν
3755,τρωθεντος
1068,διχως
1783,ηκουσεν
767,βελτιον
1856,ηφαιστοτευκτον
4036,χρωμενη
3694,τοιχους
2125,καταφρονειν
940,δεν
2793,ουρανω
1404,εναλλαγας
3717,τοσουτων
1217,εικαζονται
356,αναβιβαζει
3337,σελαι
3458,συμπλεκεται
3582,ταλαντευει
1669,ευδοκιμειν
2600,νομιστεον
1291,εκειθεν
3595,τασσει
2623,ξενης
408,αναστρεπτεον
3946,φοβερον
1578,επιτασιν
4026,χρησομενος
229,αινον
1351,ελικη
190,αδιαφορως
3067,πλεονασαν
2802,οφειλει
1907,θηλειαι
228,αινιττεσθαι
3401,στιγμαι
1165,εγνω
1824,ηπλωθη
1803,ημων
1500,επειδη
2745,οργιζομενος
615,αρθρου
3858,υπωπτευται
3391,στεινος
402,αναρμοστως
2315,λεξεσιν
2018,ισχια
3957,φρενα
807,βριθομενη
1138,εασαι
2201,κινδυνους
156,αγανακτησαντες
3649,τεσσαρα
1036,διεγειρων᾿
3000,περιβολαιω
1453,εξαγειν
2341,λογαδες
1176,εδακρυσεν
3384,σπουδαζει
983,διαθεσει
2313,λεληθοτως
2677,ολυμπον
3811,υπεσχομην
708,αφεσταναι
1741,εχουσα
160,αγγελω
582,αποστημα
1869,θαρσαλεωτερον
3980,φυλακτικα
1566,επισιων
3442,συλλαβων
3402,στιγμεν
4062,ωκοδομηθη
2718,οντος
3434,συγκεχυσθαι
3877,φαινοντα
1396,εμυηθη
114,perspersfbfXanthus
1846,ηττον
2019,ισχιοις
1122,δυσεως
2108,καταμαθοι
2477,μετριοις
3897,φερεται
3870,φαιαξι
1303,εκιδνατο
1208,ειδικον
608,αργειων
1061,δισκευτης
1966,ιδιον
3069,πληγεις
2944,παρωξυνται
2711,ονομα
3461,συμφεροντος
2909,παρεμεινε
3275,προφευγη
2124,καταφρονει
3849,υποτιθεται
516,απειλουντι
1590,επιφανειας
3681,τιωες
2275,κωλυομενος
1642,εσχηματισε
3168,πρασσει
3410,στιχος
1863,θαλαττης
3573,σωματικη
3626,τειχους
2175,κεραυνου
939,δεμας
102,perspersfabDemetriusGonypesus
1523,επηγαγε
2431,μερος
3708,τοποθεσιαν
3751,τρωας
4018,χοντιουμεθα
2483,μηδε
3974,φυγη
985,διαιρει
1328,εκωλυσεν
1920,θητι
2916,παρεσφαλη
1940,θρεμματα
3096,ποιητη
1234,ειπερ
462,αντικρυς
2578,νηας
4007,χαριν
239,αισιος
2621,ξεν
3087,ποια
2120,καταστημα
3101,ποιητικον
2274,κωλυεται
3687,τοιαυτην
3351,σημειον
2422,μενα
3085,ποα
2264,κυνι
1290,εκει
2048,καιετωσαν
250,αιτει
2357,λυπει
1575,επιστροφην
127,perspersfjgEreuthalion
934,δεινος
2828,πανομφαιω
2764,ορους
1063,δισταζομενον
1419,ενδεκατον
2838,παπτηνας
2992,πεπονημενα
203,αθενουσιν
2197,κηρον
2479,μετριωτερον
468,αντιστη
3019,περισπωμενη
3361,σιωπωμενον
3116,πολεμικου
1045,διηγουμενος
2335,λινουν
3679,τιτρωσκομενους
3421,στρατηγικου
2823,παλιμβολον
2957,πατρωνυμικως
1632,εσκεπασε
3519,συνθεσις
255,αιτιον
2042,καθιστας
485,αοιδος
3563,σχετλιασμου
1491,επαμυνοντος
301,ακτινων
1315,εκον
830,γενεσθαι
1432,ενερθ
2574,νεων
3614,τεαποδεικνυται
2227,κομειτην
3395,στενοχωριαν
2273,κωλυειν
900,γυναικες
1878,θειου
3903,φευγει
3853,υποχωρησαντος
1197,εθαπτον
159,αγγελου
3209,προκειμενον
3244,προστεθεινται
1941,θρηξιν
1839,ητγονι
1011,διασταλτεον
696,αυξησιν
538,απηυρας
121,perspersfjaThebaeus
3580,ταεξ
3633,τελειον
2392,μεγεθος
1951,θυπηγαγεν
3231,προσεισι
1171,εγραψεν
168,αγνα
2016,ιστορια
2104,καταλαμπεται
2934,παρνασσου
3433,στωικοι
211,αθροως
1399,εμφαντικη
1524,επηγαγεν
3014,περιπετεια
777,βληθηναι
1515,επεσιν
1582,επιτεταμενως
4033,χρονου
3492,συνδεσμοι
2690,ομματων
2288,λαον
2102,κατακαμπτειν
1267,εκαθεζοντο
2897,παρατεταμενην
3015,περιπολων
887,γραφη
1627,ερωτησιν
1088,δορατων
1707,ευρεια
1653,ετερως
3235,προσηκοτως
2667,ολα
3727,τραμα
374,αναιρεσις
1379,εμβαλλομενας
3570,σωζει
1990,ιππηλατος
3074,πληθους
2296,λεγομενα
600,απτηται
827,γελοιοτατος
1187,εδουσιν
2480,μετρον
2739,οπταν
2122,καταφευγουσιν
480,αξιοι
3707,τοξου
1597,επληθυεν
3418,στρατευματι
2309,λειποντος
2782,ουδετερου
1095,δραν
1070,διωκειν
1407,εναντιος
530,απεχθεται
59,perspersbaaDionysius
1472,εξιεναι
1930,θουσια
675,αστεροεντος
1183,εδηλωσεν
527,απετισαν
3541,συνωρισι
726,αχρηστος
3250,προσφωνησεις
2577,νεωτεροι
219,αιδου
802,βραδυ
2528,μονουν
3640,τελεσφορηθεισης
3440,συλλαβην
3816,υπογραφει
3913,φευγων
1096,δρωμενα
2164,κελευσεως
3174,πρεσβυτην
32,perspersabfaTriton
316,αλληλους
2424,μενειν
3845,υποσχεσεις
381,ανακωχην
3599,ταυτης
719,αχαιους
1009,διασκευαστης
781,βοηθειας
3586,ταξιν
2495,μηστωρα
813,γαργαρεωνος
1287,εκδεξωμεθα
1866,θανατον
2192,κηρ
632,αρκει
1296,εκεινους
1140,εαυτης
2298,λεγομενης
2151,καυχησεως
2307,λεγων
321,αλλοτριως
1042,διηγησασθαι
3190,προειπε
1535,επιδεικνυμενος
1241,ειργε
2786,ουπω
2180,κετι
322,αλλου
2224,κολαστηριον
2440,μετ
3076,πληθυντικως
