0.5821655775749699,0.055079350599715415,0.03177186217908818,0.04824348963220799,0.046036506818658195,0.03340430194599239,0.043001373299995344,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.054412522047519556,63.0
0.025121766340229064,0.03568718848136739,0.020585726259293016,0.031258075644638846,0.02982812030230603,0.021643421838769692,0.7320152091761786,0.02038348001613778,0.025946266700205,0.022275610441474584,0.03525513479940001,64.0
0.038772753887856205,0.055079350599715415,0.031771862178982396,0.04824348963220786,0.046036506818658195,0.03340430194599239,0.5863941969867768,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.05441252204795776,65.0
0.0387727538878562,0.0550793505997154,0.03177186217898239,0.04824348963220785,0.04603650681865818,0.5767971256332121,0.04300137329999514,0.031459716778678905,0.04004528182657107,0.034380017296603206,0.05441252204751954,66.0
0.025121766340229543,0.38776363528360047,0.020585726259293016,0.031258437476312594,0.029828122205350607,0.021643421838769696,0.37993839803514007,0.02038348061822626,0.025946266700205,0.02227561044347268,0.03525513479940001,67.0
0.038772753887856205,0.055079350599715415,0.031771862178982396,0.04824348963220786,0.046036506818658195,0.03340430194599239,0.5863941969867768,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.05441252204795776,68.0
0.03877275388785738,0.5984566813515109,0.03177186217898603,0.048247631436119605,0.04603893136002897,0.033404334433745325,0.04300137377515659,0.03145972461574604,0.040045665075317816,0.03438001729660431,0.05442102458892702,69.0
0.038772753887856205,0.055079350599715415,0.031771862178982396,0.04824348963220786,0.046036506818658195,0.03340430194599239,0.5863941969867768,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.05441252204795776,70.0
0.025121766340228755,0.035687188481367246,0.020585727026452588,0.7354113054208473,0.029828511833100632,0.021643421838769692,0.027861586914252563,0.020383480016153865,0.025946266889262295,0.02227561044016529,0.03525513479940002,71.0
0.014741491619086122,0.02094129778861846,0.012079736234080658,0.018342287477067894,0.4970985684799105,0.012700393647625324,0.016349222599574335,0.011961057823570558,0.015225309714594001,0.013071362903645804,0.3674892717122263,72.0
0.02512176634033749,0.41716770417239235,0.020585727590143328,0.03125807567293019,0.029828120302306048,0.02164342299423651,0.35053161843397207,0.02038348001613779,0.025946266700206107,0.022275610440165287,0.035258207337172734,73.0
0.03877275388785696,0.5984721742382171,0.031771862178982396,0.04824348968092516,0.046036506818658195,0.03340430194599239,0.043001373299995156,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.054412522047519556,74.0
0.025121794436065673,0.03568718848136724,0.020585726259293016,0.031258075644638846,0.02982812030230603,0.02164342499323801,0.02786158691425256,0.020383481118129237,0.7300998566111441,0.022275610440165287,0.03525513479940001,75.0
0.02512184686511412,0.0356936880262923,0.020585733252024983,0.03125898741902785,0.029828763793961516,0.021643465571679187,0.7319951709696264,0.020383483184763393,0.02594632160805589,0.022275623893585676,0.035266915415868745,76.0
0.03877275388785696,0.5984721742382171,0.031771862178982396,0.04824348968092516,0.046036506818658195,0.03340430194599239,0.043001373299995156,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.054412522047519556,77.0
0.018580132763511503,0.02639434992713093,0.015225263897591613,0.023118565001109263,0.0220609892586947,0.016007538669829912,0.020606511911800234,0.015075681979249293,0.019189941542442995,0.01647510722524837,0.8072659178233912,78.0
0.038772753887856205,0.055079350599715415,0.03177190871188911,0.5916362667865209,0.046036506818658195,0.03340430194599239,0.043001373299995156,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.054412522047519556,79.0
0.038772753887856205,0.055079350599715415,0.031771862178982396,0.04824348963220786,0.046036506818658195,0.03340430194599239,0.5863941969867768,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.05441252204795776,80.0
0.038772753887856205,0.05507935059971541,0.031771862178982396,0.048243489632989134,0.04603650681865819,0.033404301945992386,0.04300137329999515,0.031459716778678905,0.04004528182657108,0.03438001729660321,0.5978053457339579,81.0
0.038772753887856205,0.055079350599715415,0.031771862178982396,0.04824348963220786,0.046036506818658195,0.03340430194599239,0.5863941969867768,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.05441252204795776,82.0
0.038772753887856205,0.055079350599715415,0.031771862178982396,0.04824348963220786,0.046036506818658195,0.03340430194599239,0.5863941969867768,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.05441252204795776,83.0
0.038772753887856205,0.055079350599715415,0.031771862178982396,0.04824348963220786,0.046036506818658195,0.03340430194599239,0.5863941969867768,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.05441252204795776,84.0
0.03877281568239283,0.05507935060219277,0.03177186217898239,0.04824348963220796,0.04603650681865818,0.03340430194599238,0.043001373299995135,0.0314597167786789,0.04004528182657107,0.034380017296603206,0.597805283937725,85.0
0.01858013252901189,0.2867918209864762,0.015225263897591611,0.023118565024454824,0.02206096580958403,0.5367976194407228,0.02060651191180023,0.015075681979249292,0.01918993542866054,0.01647510722524836,0.026078395767200075,86.0
0.018580222168688383,0.026394349927137746,0.015225265343320325,0.023121366523940402,0.022061667765744444,0.01600753888652829,0.45509831312069327,0.015075684623179349,0.01919004130715798,0.3631696504487697,0.026075899884839958,87.0
0.038772769724432714,0.05507935059971578,0.031771862178982396,0.04824367573197844,0.04603650681865819,0.033404301945992386,0.5863939949641003,0.03145971678176465,0.04004528191025237,0.03438001729660321,0.05441252204751955,88.0
0.038772753887856205,0.05507935059971541,0.031771862178982396,0.048243509024580605,0.046036506818658215,0.03340430358904251,0.04300137329999515,0.031459716778678905,0.04004528182657108,0.03438001729660321,0.5978053246993164,89.0
0.038772753887856205,0.055079350599715415,0.031771862178982396,0.04824348963220786,0.046036506818658195,0.03340430194599239,0.5863941969867768,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.05441252204795776,90.0
0.03877275388785696,0.5984721742382171,0.031771862178982396,0.04824348968092516,0.046036506818658195,0.03340430194599239,0.043001373299995156,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.054412522047519556,91.0
0.018580132529018703,0.026394349927131192,0.015225263897591611,0.5439127353474883,0.02206096580958404,0.016007538669829912,0.02060651191180023,0.015075681979249292,0.01918993542866054,0.01647510722524836,0.2864717772743978,92.0
0.038772753887856205,0.055079350599715415,0.031771862178982396,0.04824348963220786,0.046036506818658195,0.03340430194599239,0.5863941969867768,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.05441252204795776,93.0
0.01474149161908646,0.27277879769059943,0.5866344866122055,0.01834348184012705,0.017504034216597176,0.012700403759897724,0.01634922273664321,0.011961060088731169,0.015225439118943097,0.013071362903646121,0.02069021941352302,94.0
0.038772753887856205,0.055079350599715415,0.031771862178982396,0.04824348963220786,0.046036506818658195,0.03340430194599239,0.5863941969867768,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.05441252204795776,95.0
0.018580203874255467,0.026398015424452255,0.27562178657061087,0.02311939380462052,0.022061998665361404,0.536793105970593,0.020606804622763035,0.015075685001125277,0.01919004640537666,0.01647511823105857,0.02607784142978286,96.0
0.025121766340244777,0.03568719033354514,0.020585726259293016,0.031258085197197326,0.02982812030230603,0.3737202215656317,0.37993839804558655,0.020383480016141247,0.025946266700205,0.022275610440165287,0.03525513479968394,97.0
0.018580179741369947,0.8075826801078554,0.015225265436862204,0.023119217744048938,0.022061384961213723,0.01600754221018174,0.02060663035236081,0.015075685360919501,0.01918996736484524,0.016475109526466566,0.026076337193876024,98.0
0.014741587034969169,0.567876315051304,0.01207973873472461,0.018343251469251212,0.29695446705319656,0.012700412536652536,0.01634959023771996,0.011961058724004773,0.015225354637410394,0.013071372417971143,0.02069685210279582,99.0
0.025121766340229244,0.3877640282204724,0.02058572625929302,0.031258088125746444,0.029828120302306034,0.021643421838769692,0.027861586914252563,0.020383480016137785,0.025946267496600492,0.022275619342197128,0.38733189514399535,100.0
0.03877275388785696,0.5984721742382171,0.031771862178982396,0.04824348968092516,0.046036506818658195,0.03340430194599239,0.043001373299995156,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.054412522047519556,101.0
0.03877275388785696,0.5984721742382171,0.031771862178982396,0.04824348968092516,0.046036506818658195,0.03340430194599239,0.043001373299995156,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.054412522047519556,102.0
0.02512191705424848,0.0356922801967728,0.020585728434940095,0.031258075644638846,0.02982971882325189,0.021643425902419175,0.7320077174031778,0.020383481264694484,0.02594635667593079,0.022275610440165905,0.03525568815975977,103.0
0.0387727538878562,0.05507935059971678,0.03177186217898239,0.5916363133194261,0.04603650681865823,0.033404301945992386,0.04300137329999514,0.031459716778678905,0.04004528182657107,0.034380017296603206,0.05441252204751954,104.0
0.038772753887856205,0.05507935059971541,0.031771862178982396,0.048243489632207856,0.04603650681865819,0.033404301945992386,0.04300137329999515,0.5748525404658986,0.04004528182657108,0.03438001729660321,0.05441252204751955,105.0
0.038772753887856205,0.055079350599715415,0.031771862178982396,0.04824348963220786,0.046036506818658195,0.03340430194599239,0.5863941969867768,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.05441252204795776,106.0
0.038772753887856205,0.055079350599715415,0.031771862178982396,0.04824348963220786,0.046036506818658195,0.03340430194599239,0.5863941969867768,0.03145971677867891,0.040045281826571084,0.03438001729660321,0.05441252204795776,107.0
0.005155496700016805,0.007324747924832922,0.00422458114506076,0.006414885763863848,0.006121356219416234,0.004441641632745278,0.4147590745170312,0.004183076815842333,0.005324697762692878,0.5348143649341149,0.007236076584382849,108.0
0.03464848519257811,0.002422724491752411,0.0013974432100840436,0.002122010081800876,0.08116726187458492,0.001469244015690515,0.001891383385194645,0.6456765671508892,0.0017613459885592354,0.0015121598901764088,0.2259313747186899,109.0
0.9218552891537701,0.01030161585937561,0.005941839904890608,0.0090224001115388,0.008609683204814188,0.00624713197859459,0.008041997108598983,0.005883463863605473,0.00748910829126748,0.006429608970625145,0.010177861552918846,110.0
0.002172733916043525,0.13558585367077286,0.8436936356375123,0.002703519733049999,0.002579799436668037,0.00187189609624712,0.0024097082283710395,0.0017629255713654108,0.002244044703376543,0.0019265730859365274,0.0030493099206564,111.0
0.014741575687883639,0.020953385185261457,0.012079738686998964,0.01834367893994463,0.017503790782002624,0.012700396043675516,0.8427318421061785,0.011961058951304709,0.01522538258546827,0.013071382975605268,0.020687768055676382,112.0
0.006582239513267152,0.009351202231588703,0.005393714216019848,0.12814107064457375,0.007815480583530085,0.005670844354534673,0.007300146658757307,0.6855532947922306,0.006798256387277556,0.005836487931328272,0.13155726268689216,113.0
0.010431303802866608,0.014825273936131667,0.008547799498696712,0.01297977854268245,0.012385592884430169,0.00898698881999268,0.011569099922684498,0.008463821622551042,0.887919488660775,0.0092494936906941,0.014641358618495123,114.0
0.018580196485982622,0.026395372668351434,0.015225264760536842,0.023118565001109263,0.022061458775423756,0.016007540785364646,0.020606957060082674,0.015075684816726779,0.019189997535683262,0.4981629404135344,0.32557602169720423,115.0
0.0017053699011900228,0.0024227435668323183,0.001397443393579742,0.002121965825043385,0.08002362377223718,0.001469244174562659,0.0018913698340980577,0.0013837137929642992,0.0017613430820819375,0.0015121600667266785,0.9043110225906837,116.0
0.009100848944914756,0.012930862008313676,0.007457558830871036,0.011324207833266448,0.01080579962154108,0.007840728615708286,0.9029134122315671,0.007384291922738494,0.009399519818072744,0.008069751679331789,0.012773018493674668,117.0
0.0017909801998129368,0.002544290178536521,0.0014675954965307197,0.002228472778445008,0.002126539034976409,0.9804511601913777,0.0019863162563880125,0.001453176906352234,0.0018497617854860934,0.0015880709316827466,0.002513636240411658,118.0
0.002048009148828025,0.0029097180723299753,0.9775588129969708,0.002548311167518986,0.002431742382739424,0.0017644397616597772,0.0022713784597564535,0.0016617251328576016,0.002115233049619294,0.0018159779955159968,0.0028746518322036985,119.0
0.007251141070540367,0.010302442566620822,0.005941839478529528,0.5877698528048011,0.008609563578902454,0.006247132186400552,0.34389755680468,0.005883464812210625,0.007489144276693816,0.0064296071063151385,0.010178255314305665,120.0
0.014741500199188538,0.020947809096819182,0.8384646785879797,0.01834257452452076,0.017503187454832966,0.012700394658402794,0.016349279156488837,0.011961058949631943,0.015225390857682795,0.013071365135104132,0.02069276137934839,121.0
0.010431313553146129,0.014818370273342828,0.7146543468949808,0.012979553197947647,0.01238571731848133,0.008986985314253492,0.1826174870828554,0.008463821157786043,0.010773709374631738,0.009249488615205833,0.01463920721736897,122.0
0.002474079851940605,0.0035154463696487207,0.002027352126252217,0.003078460236485981,0.0029376095927967204,0.0021315178928670185,0.636670795529458,0.002007434589768787,0.0025552801092666136,0.002193777881905765,0.3404082458196096,123.0
0.002240972600318692,0.0031839547058602606,0.0018363345570892135,0.0027884380145364145,0.9762688818887283,0.001930686323910077,0.0024854116979509473,0.0018182932251079272,0.0023145307061156408,0.0019870799195334772,0.0031454163608491638,124.0
0.004237050541244469,0.006019889003262937,0.003471996211084552,0.005272031962989733,0.005030862234540544,0.00365038756950793,0.004699213541452299,0.0034378853241659986,0.9544769434195987,0.0037570127958148087,0.0059467273963381105,125.0
0.007251120295709132,0.010301631835719744,0.005941839621893536,0.009022720161131237,0.9232148137147123,0.006247132139526501,0.008042018640583196,0.005883463418194996,0.007489105696224602,0.006429606989170188,0.010176547487134433,126.0
0.002313635329981865,0.003287792064467876,0.0018958779990670793,0.002878833552781433,0.053945852510530565,0.001993288572054648,0.0025659917662857494,0.0018772518401360123,0.9239426755404408,0.002051511542775568,0.0032472892814783467,127.0
0.012217467987395631,0.0173585829770509,0.20808626398649496,0.3413299916864805,0.01450694227928573,0.3424391251017136,0.013549921519574907,0.009913035021050495,0.012618439215868117,0.010833236020842508,0.01714699420424266,128.0
0.0031240070359301302,0.16244325750017027,0.0025599248967696233,0.0038872370352958045,0.2161106578705389,0.002691454338915243,0.1122476958587283,0.0025347749141242768,0.003226556825324476,0.002770072239666901,0.48840436148453603,129.0
0.22514137638773252,0.31264574537496015,0.004553590663157288,0.0069144157194889685,0.006598066614370383,0.3295053084033455,0.006163084305010237,0.09001170883449447,0.005739390019158507,0.004927396409200936,0.007799917269081076,130.0
0.005556986166524054,0.007894344192977798,0.004553590852028357,0.006914577661171537,0.6385045052706216,0.0047875549424523335,0.00616304608139357,0.0045088536101550525,0.005739356537059501,0.307578266283513,0.007798918402103124,131.0
0.12181830679342256,0.007895420299429304,0.3581827613940342,0.38663165810624567,0.006598132414623175,0.08973586610006501,0.006163047734490085,0.004508853774887606,0.005739441180562417,0.004927398955644114,0.007799113246595785,132.0
0.018580160487901398,0.026396749436466898,0.015225265276095358,0.804306771442366,0.02206118917263845,0.016007542326973687,0.020606529404736944,0.01507568197924929,0.019189953459917086,0.016475109254815868,0.0260750477588389,133.0
0.005155472961470663,0.4259037437129213,0.004224581005855525,0.44808031558635053,0.006121308711277875,0.004441640996716807,0.005717768590617764,0.08322396306695144,0.0053246793615202076,0.004571377774099296,0.007235148232218553,134.0
0.002872474622509537,0.0040807795539723225,0.00235381400704324,0.003574179133018567,0.003410670766279457,0.002474753256620932,0.0031857577274875697,0.0023306888239639193,0.9691385168281232,0.0025470390032486198,0.004031326277732634,135.0
