0.03840816179290228,0.04869253447897496,0.525993557875324,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.03261560661961246,0.03768748329523924,0.03216790002649201,0.06194307833166403,15.0
0.03840816179290228,0.5281161558134271,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.03261552669796312,0.03768748329523924,0.03216783479127489,0.06194307833166403,16.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.5172774480301268,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127489,0.06194307833166403,17.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.5115914574373734,0.06194307833166403,18.0
0.01960764989709055,0.024859588751429438,0.023774247548954776,0.018237520635903164,0.015786920074980643,0.022317974838627137,0.753544492204615,0.019973431402420538,0.01794320741674029,0.01665037342431397,0.01923966886249715,0.016421827943308234,0.03164309699911913,19.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.5171111059413377,0.03216783479127489,0.06194307833166403,20.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.5185482954086704,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127489,0.06194307833166403,21.0
0.5178317844390007,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127489,0.06194307833166403,22.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.5115914574373734,0.06194307833166403,23.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.5151480576625708,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127489,0.06194307833166403,24.0
0.02596157125313803,0.032913178979718766,0.0314785305472161,0.024147535884668066,0.020902823401876765,0.02954982821181708,0.02558687370174805,0.026445888901377407,0.6718799743142788,0.02204612958056283,0.025474436610543886,0.021743491383312826,0.04186973722974125,25.0
0.03840816179290228,0.04869253447897496,0.5259937043438367,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127489,0.06194307833166403,26.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.5172774480301268,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127489,0.06194307833166403,27.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,28.0
0.03840816179290229,0.5281156490769237,0.04657008169773834,0.0357244350164723,0.030924130720736177,0.04371671390169632,0.0378538253840283,0.039124672762572026,0.03514789979428605,0.03261552538631672,0.03768799134338905,0.0321678347912749,0.06194307833166404,29.0
0.03840816179290228,0.5281161571250734,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127489,0.06194307833166403,30.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.5151480576625708,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127489,0.06194307833166403,31.0
0.011306256880522288,0.014333482931830194,0.16729046235924933,0.01051610036087327,0.00910305076254891,0.012871660550079926,0.2809377360787172,0.011517018678330963,0.010346426702083003,0.009600939472575757,0.011093957303476632,0.009469156293376878,0.44161375162633576,32.0
0.03840816179290228,0.0486925346334317,0.046570081697738325,0.035724435016472295,0.030924154104504234,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.5171110824031129,0.03216783479127489,0.06194307833166403,33.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.5103477533668347,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127489,0.06194307833166403,34.0
0.350028604568304,0.032913178979718766,0.03147853054906888,0.3482026587768234,0.020902823401876765,0.029549828280436174,0.025586873701748055,0.02644588890137741,0.023757842695357953,0.022046102878917596,0.02547443661054389,0.021743493426085836,0.04186973722974126,35.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,36.0
0.025961571253138038,0.032913178979718766,0.03147853054721611,0.02414758740109261,0.020902823401876765,0.029549828211817085,0.025586873709908583,0.02644590345898453,0.023757833291468255,0.022046116569100195,0.6735965135684626,0.021743502377475184,0.04186973722974126,37.0
0.019607676784646404,0.024858244699510028,0.023774228390518543,0.018237514215422364,0.015786907026424723,0.02231757172835352,0.5088184883536622,0.019973621273810513,0.01794327284485461,0.016650487116691707,0.2639874585340219,0.016421842000331918,0.031622687031751535,38.0
0.3500226551152766,0.032913178979718766,0.03147853054729153,0.024147535884668066,0.020902823401876765,0.35361091207407813,0.02558687370174805,0.026445888901377407,0.02375783329146825,0.022046102878890462,0.025474436610543886,0.021743491383315203,0.04186973722974683,39.0
0.03840816179290229,0.048692534478974966,0.04657008169978326,0.0357244350164723,0.030924130720736177,0.04371671390169632,0.0378538253840283,0.039124672762572026,0.03514789979428605,0.03261552538631672,0.037687483295239244,0.03216783479127491,0.5413667009757176,40.0
0.038408203817477254,0.04869253453814339,0.04657008171961462,0.03572443501647232,0.030924130721098377,0.04371745853571045,0.03785382538417769,0.03912467276257202,0.03514789979428604,0.03261552538632157,0.0376875298257232,0.03216783479127489,0.5413658677071281,41.0
0.3578291091399154,0.032913179035973926,0.03147853059585552,0.024147535884668087,0.020902823402123794,0.029553829387835042,0.02558687370184994,0.026445888901377407,0.02375783329146825,0.02204610287889377,0.02547446834483367,0.021743491383312826,0.3581203340518922,42.0
0.01960768733066106,0.024860843874271617,0.023776830214693574,0.018237591354928466,0.015786923812823202,0.7564768417024785,0.01932507463053522,0.019973936552040134,0.017943366055325722,0.016650413536179846,0.019240037591536915,0.01642184123964982,0.031698612104875915,43.0
0.02596157125313803,0.6810348649225716,0.031478850311726245,0.024147553375716585,0.020902826290923583,0.029549835798943408,0.02558689346419821,0.026445946535755493,0.02375783997282749,0.02204611633363777,0.02547447123897777,0.021743493271842558,0.04186973722974125,44.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,45.0
0.038408203817477254,0.04869253453814339,0.04657008171961462,0.03572443501647232,0.030924130721098377,0.04371745853571045,0.03785382538417769,0.03912467276257202,0.03514789979428604,0.03261552538632157,0.0376875298257232,0.03216783479127489,0.5413658677071281,46.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,47.0
0.025961571253138038,0.032915735376655327,0.03147853054722431,0.02414753588466807,0.020902823401876765,0.029552374421093697,0.025586873701748055,0.02644588890137741,0.023757833291468255,0.022046102878890465,0.6734554931347073,0.02174349138331283,0.04200574582383938,48.0
0.019607538426551333,0.024861456374433506,0.023775678255347113,0.01823747875304252,0.015786911632541475,0.022317680096964138,0.019324541755383413,0.019973314844535454,0.01794319595847542,0.016650379370923504,0.019239629524575346,0.016421858954951307,0.7658603360522755,49.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,50.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,51.0
0.01960753289222051,0.024857749677010474,0.023774228342543155,0.018237478753042515,0.01578690262605101,0.022317571728353525,0.01932454175536374,0.019973390802866354,0.01794315502587498,0.016650366926110938,0.01923962339882071,0.016421818938963,0.7658656391327792,52.0
0.038408203817477254,0.04869253453814339,0.04657008171961462,0.03572443501647232,0.030924130721098377,0.04371745853571045,0.03785382538417769,0.03912467276257202,0.03514789979428604,0.03261552538632157,0.0376875298257232,0.03216783479127489,0.5413658677071281,53.0
0.03840819127604183,0.04869253447897588,0.5259246619230269,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.0378538253858247,0.03912467276257202,0.03514789979428604,0.03261553211576986,0.03768748329523924,0.032167834816024574,0.062012084513334245,54.0
0.02596157125313803,0.032913178979718766,0.031480710569854915,0.024147535884668066,0.020902823401876765,0.6776698159136613,0.02558687370174805,0.026445888901377407,0.02375783329146825,0.022046102878890462,0.025474436610543886,0.021743491383312826,0.04186973722974125,55.0
0.03840873425761199,0.04870774096332152,0.04657323593055385,0.035724568826550125,0.030924190909345645,0.04371671390169631,0.03785410595925664,0.03912596524046038,0.5145317386824115,0.03261556106465184,0.03768815946219925,0.03216793308849096,0.061961351713449984,56.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,57.0
0.038408166659268494,0.048698024466778254,0.5259863734023384,0.035724536973169116,0.03092413566792791,0.04371727612107491,0.03785393602933245,0.039124672762572026,0.03514789979657266,0.03261555107464788,0.037688488325679614,0.03216784662807753,0.061943092092560964,58.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,59.0
0.03840816179438285,0.5281154906346299,0.04657008181658526,0.035724435016472295,0.03092413072073617,0.043717379947682676,0.03785382568741584,0.03912467276257202,0.03514789979428604,0.032615525386316735,0.037687483295239466,0.03216783479127489,0.061943078352406006,60.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.5172774480301268,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127489,0.06194307833166403,61.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.5151480576625708,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127489,0.06194307833166403,62.0
0.03840816179290228,0.04869821501024763,0.046570081697738325,0.035724550065846905,0.03092413072073617,0.04371743323099038,0.03785418486000646,0.03912467276257202,0.5145646316901005,0.032615525386316714,0.03768748329524087,0.032167851155637764,0.06194307833166403,63.0
0.025961571253138038,0.032913178979718766,0.031478530549031165,0.02414753588466807,0.6690249911245392,0.029549828211817085,0.025586873701748055,0.026445888901377456,0.023757833291468255,0.022046102878896034,0.025474436610543893,0.02174349138331283,0.04186973722974126,64.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,65.0
0.5178317844390007,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127489,0.06194307833166403,66.0
0.02596157125313804,0.03291317897971877,0.03147958951877528,0.024147535884668073,0.6688761829330879,0.029552280758175186,0.02558687370174806,0.0264459231793266,0.02375786618175026,0.02204610287986561,0.025474436610543896,0.021743491383312833,0.04201496673588945,67.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,68.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,69.0
0.02596157125313803,0.03291473793331852,0.0314785305472161,0.024147535884668066,0.020902823401876765,0.02954982821181708,0.025586873828774483,0.026445888901436284,0.023757910354621877,0.6701592697694894,0.025474436610543886,0.021743491383312826,0.041877101919786636,70.0
0.015752399947901518,0.0199716947959309,0.21572385398740596,0.014651568066536008,0.012682811875979373,0.01792939188034569,0.015524864723517882,0.016046073173016838,0.014415092379273917,0.013376497999131287,0.015456643390529566,0.013192888129970045,0.6152762196504611,71.0
0.038408203817477254,0.04869253453814339,0.04657008171961462,0.03572443501647232,0.030924130721098377,0.04371745853571045,0.03785382538417769,0.03912467276257202,0.03514789979428604,0.03261552538632157,0.0376875298257232,0.03216783479127489,0.5413658677071281,72.0
0.038408203817477254,0.04869253453814339,0.04657008171961462,0.03572443501647232,0.030924130721098377,0.04371745853571045,0.03785382538417769,0.03912467276257202,0.03514789979428604,0.03261552538632157,0.0376875298257232,0.03216783479127489,0.5413658677071281,73.0
0.025961571253138038,0.032913178979718766,0.03147853054721611,0.02414753588466807,0.020902823401876765,0.02955015043076188,0.025586873701748055,0.026445888901377414,0.023757833291468255,0.6701679399514057,0.02547443661054389,0.021743499816335915,0.04186973722974126,74.0
0.025962373852838665,0.03292036015398794,0.03148985470188109,0.02414795439424255,0.02090283288201046,0.677612634446307,0.025587181553154807,0.02644601071702804,0.02375783329149909,0.022046145406268855,0.025474717861577918,0.02174353660112617,0.04190856413807748,75.0
0.038408203817477254,0.04869253453814339,0.04657008171961462,0.03572443501647232,0.030924130721098377,0.04371745853571045,0.03785382538417769,0.03912467276257202,0.03514789979428604,0.03261552538632157,0.0376875298257232,0.03216783479127489,0.5413658677071281,76.0
0.019607551554494312,0.024857749677010474,0.023774229425198586,0.018237478753042515,0.01578690262605101,0.02231757172844287,0.01932454175536374,0.019973314844535454,0.01794315502587498,0.016650366926110938,0.01923962339882071,0.016421818938963,0.7658656953460915,77.0
0.5178317844390007,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127489,0.06194307833166403,78.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,79.0
0.03840816179290233,0.048692534478974946,0.04657008169982885,0.03572443501647229,0.030924130720736163,0.043716713901696305,0.037853825384040946,0.03912467276257201,0.035147899794286036,0.03261552538631671,0.03768748329523923,0.032167834791274885,0.5413667009756592,80.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,81.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,82.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,83.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.030924138263187288,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.512039140489964,0.03768748329523924,0.03216783479127489,0.06194307833166403,84.0
0.019607581149439064,0.02485774968480008,0.0237742283454232,0.01823747875304252,0.015786902626098696,0.022317669738909154,0.01932454175538341,0.019973314844535454,0.01794315502587498,0.016650366926111576,0.01923962952450307,0.016421818938963,0.7658655626869159,85.0
0.019607645294233606,0.024862794989668317,0.023774951552440467,0.01823754760398392,0.015786906367439926,0.022318028008767976,0.4785985360384168,0.2949330761386615,0.017943155025874995,0.01665038062905741,0.019239697037490563,0.01642184593909927,0.03162543537486545,86.0
0.0384082567910485,0.048692534478974966,0.04657008169773834,0.03572443501647236,0.030924130720736177,0.043716713901696375,0.037853825682074224,0.039124672762572026,0.5145603675178652,0.032615535162642935,0.037687483295239424,0.0321678347912749,0.06195412818166483,87.0
0.03840816179290228,0.5281161425674882,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371672845926765,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386330606,0.03768748329523924,0.03216783479127489,0.06194307833166403,88.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,89.0
0.038408203817477254,0.04869253453814339,0.04657008171961462,0.03572443501647232,0.030924130721098377,0.04371745853571045,0.03785382538417769,0.03912467276257202,0.03514789979428604,0.03261552538632157,0.0376875298257232,0.03216783479127489,0.5413658677071281,90.0
0.019607532892220537,0.5143534199476413,0.023774228343610482,0.018237478753042585,0.01578690262605101,0.022317571728353525,0.0193245417553702,0.019973314844535454,0.01794315502587498,0.016650366926110938,0.019239623398873727,0.016421818938963,0.2763700448193524,91.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,92.0
0.01960753289222051,0.024859426842478934,0.02377438060011474,0.018237478753042515,0.01578690491159652,0.02231832621555856,0.01932454175536374,0.019973423170168026,0.7521838966145785,0.016650366926110938,0.01923969269457987,0.016421818938963,0.03162220968522421,93.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,94.0
0.01960773337837339,0.024857749677010467,0.02377496858861323,0.018237478758627346,0.01578690844498087,0.7565470736956528,0.019324930789250745,0.01997344460298172,0.017943155025963105,0.01665037086227327,0.019239683798912225,0.01642181894395249,0.03163468343340826,95.0
0.02596157125313803,0.032913178979718766,0.0314785305472161,0.024147535884674224,0.020902823401876765,0.3536104460339126,0.02558687370174805,0.35050697276361853,0.02375783329146825,0.022046102878890462,0.025474436610543886,0.021743491383313225,0.04187020326988102,96.0
0.019607588381111683,0.024875397541864342,0.023775517817159163,0.01823760155586158,0.015786917369633946,0.02231787587087195,0.7535482569377085,0.01997333546478231,0.01794317448528643,0.016650413164711945,0.019239879935246864,0.01642183179027041,0.0316222096854908,97.0
0.01575236687875642,0.019970466894421862,0.019101122693270835,0.014651579477254465,0.012682827386092848,0.01793041096887831,0.015524905994873378,0.016046472382314412,0.6042850799318111,0.013376512647221674,0.015456751316008122,0.013192901323885026,0.2220286021052117,98.0
0.025961599659227414,0.032913264292834865,0.03147853056200316,0.024147535884668087,0.34496514581726295,0.02955033153970057,0.025586873701849033,0.026445888901560563,0.02375783329146825,0.022046102878893744,0.025474468062357196,0.021743491383312826,0.3659289340248613,99.0
0.038408203817477254,0.04869253453814339,0.04657008171961462,0.03572443501647232,0.030924130721098377,0.04371745853571045,0.03785382538417769,0.03912467276257202,0.03514789979428604,0.03261552538632157,0.0376875298257232,0.03216783479127489,0.5413658677071281,100.0
0.038408203817477254,0.04869253453814339,0.04657008171961462,0.03572443501647232,0.030924130721098377,0.04371745853571045,0.03785382538417769,0.03912467276257202,0.03514789979428604,0.03261552538632157,0.0376875298257232,0.03216783479127489,0.5413658677071281,101.0
0.025961671134553835,0.032914127515288695,0.03147853054721611,0.024147596759317456,0.020902827171571,0.0295498282119822,0.02558687370174806,0.6745661163757951,0.023757909585114423,0.02204611882840111,0.025475056358404045,0.02174350796450926,0.04186983584609876,102.0
0.03840816179290228,0.5281161571250734,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.03912467276257202,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127489,0.06194307833166403,103.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,104.0
0.03840816179290228,0.04869253447897496,0.046570081697738325,0.035724435016472295,0.03092413072073617,0.04371671390169631,0.037853825384028296,0.51854829540867,0.03514789979428604,0.032615525386316714,0.03768748329523924,0.03216783479127548,0.06194307833166403,105.0
0.6578542587867852,0.007211172570299302,0.006898210519562022,0.005290131220232341,0.2753133932749563,0.00647439609241054,0.005605495886505473,0.005793747109429419,0.0052047632543067894,0.004829729792346446,0.0055808638013612405,0.004763431247356248,0.00918040644444891,106.0
0.10116927047201235,0.002598834105078126,0.04571327438049205,0.0019064644517872958,0.001650284198644579,0.002333015394007439,0.0020201138715472884,0.002087915976248587,0.09949549608701969,0.0017405479274201717,0.002011226041113327,0.7339634296136591,0.003310127480970005,107.0
0.008817370810701317,0.23128553874267435,0.010694989215886215,0.008201298470400475,0.0070992642110288915,0.010036883736093625,0.008690177764128783,0.008981915487206005,0.008068925105824812,0.007487557273150113,0.008651924479045123,0.667763863696063,0.014220291007797247,108.0
0.002421466052414083,0.6463149598009927,0.002936401476033345,0.0022521952346215867,0.0019495586544595925,0.13427413282317557,0.002386434731624173,0.11843995739187181,0.002215848585225533,0.002056208212387054,0.002375964870643748,0.0020279712308692494,0.08034890093568148,109.0
0.015752817972886753,0.01997010941105465,0.019101094351094104,0.014651564897151081,0.012682821546474002,0.017930862111210328,0.015524965969889391,0.016046720430149163,0.014415105088526056,0.013376513310835962,0.8019378535593544,0.013192894512413117,0.025416676838960813,110.0
0.007226725999177525,0.10048624599563605,0.008762823113912455,0.27610803164815984,0.5471377697201558,0.008225997286866432,0.007122388734067473,0.007361619851366767,0.0066132046952962036,0.0061367266540517645,0.007091392601792582,0.0060524919272397434,0.011674581772277278,111.0
0.011306379314163539,0.014333655690588597,0.013710318711222184,0.010516102425417825,0.009103048725691634,0.8596238586207667,0.011142928738222457,0.011517060892419323,0.010346387326789833,0.009600942181267173,0.01109396602715283,0.009469154214516419,0.018236197131781404,112.0
0.019607804443963008,0.024861049120701136,0.02378018814373307,0.018237723601162863,0.7499799918359582,0.022322180273251172,0.01932484244081878,0.019973383469275366,0.017943166945679663,0.016650403920087375,0.019240084547452036,0.016421838266774753,0.03165734299114267,113.0
0.0019985606485182694,0.0025339419825673574,0.9372751348635787,0.0018589028245731133,0.001609115933466631,0.002274865033934642,0.0019697185834326968,0.002035861455015526,0.03988551632602563,0.0016971283874610687,0.001961058291554275,0.001673831764183552,0.0032263639056885813,114.0
0.009907844661648756,0.012562217232102954,0.7520608249797662,0.00921554247329522,0.133635956368961,0.011277592446180198,0.009764934204721262,0.010092718296315077,0.009066848761592076,0.008413578987162437,0.009722000252372907,0.008298078259635848,0.015981863076245953,115.0
