0.011860153648447577,0.02123791228644242,0.902992439117298,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,84.0
0.011860153648447577,0.02123791228644242,0.902992439117298,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,85.0
0.00428732625604703,0.9654423784862926,0.007167655627327795,0.004687761167033084,0.004812157594078351,0.00448844317893888,0.004398096662507152,0.004716181027775164,86.0
0.004287326256047031,0.007677291683418183,0.007167655627327796,0.004687761167033085,0.9625772443969529,0.004488443178938881,0.004398096662507153,0.004716181027775165,87.0
0.011860153648447577,0.02123791228644242,0.902992439117298,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,88.0
0.00629799181525382,0.011277779505883618,0.010529134891891757,0.006886222251035331,0.9450267615720147,0.006593428331776301,0.006460711205287228,0.0069279704268574585,89.0
0.011860153648447577,0.02123791228644242,0.902992439117298,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,90.0
0.8950245013254531,0.02123791228644242,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,91.0
0.011860153648447577,0.9044022599634479,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,92.0
0.011860153648447577,0.02123791228644242,0.902992439117298,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,93.0
0.006297991815253819,0.011277779505883614,0.010529134891891756,0.9448440258452261,0.007068957977823768,0.006593428331776299,0.0064607112052872265,0.006927970426857457,94.0
0.006297991815253819,0.011277779505883614,0.010529134891891756,0.9448440258452261,0.007068957977823768,0.006593428331776299,0.0064607112052872265,0.006927970426857457,95.0
0.00428732625604703,0.0076772916834181824,0.007167655627327795,0.9624528479699075,0.004812157594078351,0.00448844317893888,0.004398096662507152,0.004716181027775164,96.0
0.011860153648447577,0.02123791228644242,0.019828091440292534,0.012967888233329826,0.8964763573160701,0.012416509163364602,0.01216658100243424,0.013046506909618609,97.0
0.011860153648447577,0.02123791228644242,0.019828091440292534,0.012967888233329826,0.8964763573160701,0.012416509163364602,0.01216658100243424,0.013046506909618609,98.0
0.004287326256047031,0.007677291683418183,0.007167655627327796,0.004687761167033085,0.004812157594078351,0.004488443178938881,0.004398096662507153,0.9624812678306496,99.0
0.011860153648447577,0.02123791228644242,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.8962108545866241,100.0
0.011860153648447577,0.9044022599634479,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,101.0
0.011860153648447577,0.9044022599634479,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,102.0
0.00428732625604703,0.0076772916834181824,0.007167655627327795,0.9624528479699075,0.004812157594078351,0.00448844317893888,0.004398096662507152,0.004716181027775164,103.0
0.011860153648447577,0.02123791228644242,0.902992439117298,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,104.0
0.011860153648447577,0.9044022599634479,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,105.0
0.00629799181525382,0.011277779505883618,0.47950803668898717,0.47586512404813075,0.00706895797782377,0.006593428331776301,0.006460711205287228,0.0069279704268574585,106.0
0.011860153648447577,0.9044022599634479,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,107.0
0.011860153648447577,0.9044022599634479,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,108.0
0.011860153648447577,0.9044022599634479,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,109.0
0.011860153648447577,0.02123791228644242,0.902992439117298,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,110.0
0.011860153648447577,0.02123791228644242,0.902992439117298,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,111.0
0.00629799181525382,0.011277779505883618,0.010529134891891757,0.006886222251035331,0.9450267615720147,0.006593428331776301,0.006460711205287228,0.0069279704268574585,112.0
0.011860153648447577,0.02123791228644242,0.019828091440292534,0.8961322359103353,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,113.0
0.011860153648447577,0.02123791228644242,0.902992439117298,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,114.0
0.004287326256047031,0.007677291683418183,0.007167655627327796,0.004687761167033085,0.004812157594078351,0.004488443178938881,0.004398096662507153,0.9624812678306496,115.0
0.00428732625604703,0.0076772916834181824,0.3264226845616192,0.004687761167033084,0.004812157594078351,0.00448844317893888,0.004398096662507152,0.643226238896358,116.0
0.00428732625604703,0.0076772916834181824,0.007167655627327795,0.9624528479699075,0.004812157594078351,0.00448844317893888,0.004398096662507152,0.004716181027775164,117.0
0.011860153648447577,0.9044022599634479,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,118.0
0.011860153648447577,0.02123791228644242,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.8962108545866241,119.0
0.003249808537406432,0.005819414377840183,0.9734188941480666,0.003553339622908171,0.0036476325566601507,0.0034022558796419316,0.003333772899133826,0.003574881978342691,120.0
0.006297991815253819,0.011277779505883614,0.010529134891891756,0.00688622225103533,0.4760534847801682,0.006593428331776299,0.47543398799713354,0.006927970426857457,121.0
0.011860153648447577,0.9044022599634479,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,122.0
0.9442557954094446,0.011277779505883614,0.010529134891891756,0.00688622225103533,0.007068957977823768,0.006593428331776299,0.0064607112052872265,0.006927970426857457,123.0
0.003249808537406432,0.005819414377840183,0.005433108436295221,0.003553339622908171,0.0036476325566601507,0.9713880415914132,0.003333772899133826,0.003574881978342691,124.0
0.011860153648447577,0.02123791228644242,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.8953309286794399,0.013046506909618609,125.0
0.006297991815253819,0.011277779505883614,0.010529134891891756,0.9448440258452261,0.007068957977823768,0.006593428331776299,0.0064607112052872265,0.006927970426857457,126.0
0.011860153648447577,0.9044022599634479,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,127.0
0.011860153648447577,0.9044022599634479,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,128.0
0.00629799181525382,0.011277779505883618,0.010529134891891757,0.006886222251035331,0.00706895797782377,0.006593428331776301,0.944418514799478,0.0069279704268574585,129.0
0.011860153648447577,0.9044022599634479,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,130.0
0.011860153648447577,0.9044022599634479,0.019828091440292534,0.012967888233329826,0.01331200963906466,0.012416509163364602,0.01216658100243424,0.013046506909618609,131.0
0.006297991815253819,0.011277779505883614,0.9484869384860826,0.00688622225103533,0.007068957977823768,0.006593428331776299,0.0064607112052872265,0.006927970426857457,132.0
0.0014705134232051965,0.0026332403461026025,0.0024584398721771,0.9871216726309312,0.0016505257389008495,0.0015394946756417372,0.0015085066525200308,0.0016176066605211913,133.0
0.001022605803189774,0.0018311746201192072,0.9916358170684475,0.001118116860505872,0.0011477876857697862,0.00107057587128963,0.0010490265730829082,0.0011248955175954054,134.0
0.0014705134232051965,0.0026332403461026025,0.0024584398721771,0.001607858910009341,0.0016505257389008495,0.9870533083965638,0.0015085066525200308,0.0016176066605211913,135.0
0.0007838506388115978,0.001403637052790763,0.001310460437746729,0.9931352648838347,0.0008798054029268676,0.0008206207885668792,0.0008041027606888918,0.00086225803463373,136.0
0.0003716663770803409,0.000665540949149956,0.000621360829587217,0.9967450543459278,0.000417163768772705,0.00038910111230613156,0.00038126901359504116,0.0004088436035806569,137.0
0.0003113481209932708,0.0005575293777976704,0.9974533954029403,0.00034042793663355926,0.00034946167736280584,0.00032595334865795063,0.0003193923321993521,0.0003424918034149727,138.0
0.0014705134232051967,0.002633240346102603,0.9879722535930993,0.0016078589100093413,0.00165052573890085,0.0015394946756417376,0.001508506652520031,0.0016176066605211915,139.0
0.9940959069292398,0.0011944750189427317,0.0011151830546856918,0.000729347514682131,0.0007487017909918656,0.0006983365322391075,0.0006842799272049024,0.000733769232013982,140.0
0.0006067676155471286,0.0010865354513287014,0.0010144087606867996,0.0006634395181759845,0.0006810448318174128,0.9946578976638523,0.0006224444946524208,0.0006674616639392866,141.0
0.0013253820540172208,0.002373354396882293,0.0022158057424337047,0.0014491723170218932,0.001487628170890517,0.0013875552464548292,0.9883031440526845,0.001457958019614994,142.0
0.0009502462880388883,0.0017016008320034717,0.0015886447046577583,0.001038998989615772,0.9917055916727061,0.0009948219974732317,0.0009747975261012652,0.0010452979894034961,143.0
0.0004456733014870259,0.000798064744011946,0.0007450873940017213,0.00048729904633397004,0.0005002302213888795,0.9960762039304196,0.00045718803346817905,0.0004902533288887114,144.0
0.0021899084241247977,0.003921457040566381,0.0036611418170874248,0.0023944451755896954,0.9808849611961563,0.0022926362356725477,0.0022464884536731924,0.0024089616571296188,145.0
0.004287326256047031,0.007677291683418183,0.007167655627327796,0.004687761167033085,0.004812157594078351,0.004488443178938881,0.9621631834653815,0.004716181027775165,146.0
0.0018828670974033292,0.9848233130331746,0.003147822708192162,0.002058726286445415,0.002113357524081624,0.001971191711446864,0.001931514189141586,0.002071207450114397,147.0
0.0005805372872538393,0.001039564945882477,0.0009705562640560913,0.0006347592855488593,0.0006516035283211632,0.0006077700812759404,0.9948766010521483,0.0006386075555134016,148.0
0.0008874503624285479,0.00158915251138387,0.0014836609589166047,0.9922279687415279,0.0009960872454958967,0.0009290803377212258,0.0009103791603526019,0.0009762206821732951,149.0
0.00428732625604703,0.9654423784862926,0.007167655627327795,0.004687761167033084,0.004812157594078351,0.00448844317893888,0.004398096662507152,0.004716181027775164,150.0
0.0007406210992052498,0.9940302878524113,0.001238188248899613,0.0008097948747060882,0.0008312839364273711,0.0007753633669043435,0.00075975631199112,0.0008147043094551634,151.0
0.0016513374034513454,0.0029570408587760435,0.002760745771509829,0.001805571792594537,0.0018534852147526527,0.9854612982388802,0.0016940025295599803,0.00181651819047552,152.0
0.0010226058031897738,0.001831174620119207,0.0017096170904729111,0.0011181168605058718,0.001147787685769786,0.0010705758712896297,0.9909752265510574,0.0011248955175954052,153.0
0.0011068937346115793,0.0019821085580261823,0.0018505316908300003,0.0012102772579590374,0.0012423936907848022,0.9902546881968909,0.0011354922273710587,0.0012176146435264577,154.0
0.0018828670974033292,0.0033716398157214895,0.003147822708192162,0.002058726286445415,0.002113357524081624,0.001971191711446864,0.001931514189141586,0.9835228806675675,155.0
0.0013253820540172208,0.9893168728833768,0.0022158057424337047,0.0014491723170218932,0.001487628170890517,0.0013875552464548292,0.0013596255661901906,0.001457958019614994,156.0
0.9948616018784364,0.0010395649458824771,0.0009705562640560914,0.0006347592855488594,0.0006516035283211633,0.0006077700812759404,0.0005955364609658152,0.0006386075555134017,157.0
0.0009502462880388883,0.0017016008320034717,0.0015886447046577583,0.001038998989615772,0.0010665703093580801,0.0009948219974732317,0.0009747975261012652,0.9916843193527515,158.0
0.0021899084241247977,0.003921457040566381,0.0036611418170874248,0.0023944451755896954,0.9808849611961563,0.0022926362356725477,0.0022464884536731924,0.0024089616571296188,159.0
0.0013253820540172208,0.9893168728833768,0.0022158057424337047,0.0014491723170218932,0.001487628170890517,0.0013875552464548292,0.0013596255661901906,0.001457958019614994,160.0
0.003249808537406432,0.005819414377840183,0.005433108436295221,0.003553339622908171,0.0036476325566601507,0.0034022558796419316,0.003333772899133826,0.9715606676901141,161.0
0.0018828670974033292,0.0033716398157214895,0.9845994959256452,0.002058726286445415,0.002113357524081624,0.001971191711446864,0.001931514189141586,0.002071207450114397,162.0
0.004287326256047031,0.007677291683418183,0.007167655627327796,0.004687761167033085,0.004812157594078351,0.004488443178938881,0.9621631834653815,0.004716181027775165,163.0
0.003249808537406432,0.2478158608024045,0.005433108436295221,0.003553339622908171,0.0036476325566601507,0.0034022558796419316,0.003333772899133826,0.7295642212655498,164.0
0.0016513374034513454,0.9866895380543035,0.002760745771509829,0.001805571792594537,0.0018534852147526527,0.0017288010433527702,0.0016940025295599803,0.00181651819047552,165.0
0.0021899084241247977,0.9823484330440575,0.0036611418170874248,0.0023944451755896954,0.0024579851926651926,0.0022926362356725477,0.0022464884536731924,0.0024089616571296188,166.0
0.00629799181525382,0.011277779505883618,0.010529134891891757,0.006886222251035331,0.9450267615720147,0.006593428331776301,0.006460711205287228,0.0069279704268574585,167.0
0.0007406210992052497,0.001326226152598666,0.0012381882488996128,0.0008097948747060881,0.0008312839364273709,0.0007753633669043434,0.9934638180118036,0.0008147043094551633,168.0
0.0006067676155471286,0.0010865354513287014,0.0010144087606867996,0.0006634395181759845,0.0006810448318174128,0.0006352308647755131,0.0006224444946524208,0.9946901284630161,169.0
0.0026166005118235876,0.00468553222883783,0.004374495959244626,0.0028609901687945984,0.002936910622531138,0.9769629305374613,0.0026842048612312533,0.0028783351100756115,170.0
0.0018828670974033292,0.0033716398157214895,0.9845994959256452,0.002058726286445415,0.002113357524081624,0.001971191711446864,0.001931514189141586,0.002071207450114397,171.0
0.0004949511103911743,0.000886306246963416,0.0008274712256021331,0.0005411793869428816,0.0005555403536661181,0.0005181690878341966,0.9956319222659898,0.0005444603226103306,172.0
0.0006067676155471286,0.0010865354513287014,0.0010144087606867996,0.0006634395181759845,0.9947037116308942,0.0006352308647755131,0.0006224444946524208,0.0006674616639392866,173.0
0.00066704566168383,0.0011944750189427315,0.9945440443222415,0.0007293475146821309,0.0007487017909918655,0.0006983365322391074,0.0006842799272049023,0.0007337692320139819,174.0
0.0016513374034513456,0.002957040858776044,0.6175989264701583,0.0018055717925945375,0.0018534852147526531,0.0017288010433527707,0.37058831902643885,0.0018165181904755202,175.0
0.0012063246268510888,0.0021601589130670566,0.0020167626589737333,0.001318994963962028,0.9894703624141241,0.001262912878472658,0.0012374920867687191,0.0013269914577806394,176.0
0.0012063246268510888,0.0021601589130670566,0.0020167626589737333,0.001318994963962028,0.9894703624141241,0.001262912878472658,0.0012374920867687191,0.0013269914577806394,177.0
0.0006067676155471287,0.9951092022504057,0.0010144087606867999,0.0006634395181759846,0.0006810448318174129,0.0006352308647755132,0.0006224444946524209,0.0006674616639392867,178.0
0.0008874503624285479,0.00158915251138387,0.0014836609589166047,0.0009703379444926358,0.9922537180425313,0.0009290803377212258,0.0009103791603526019,0.0009762206821732951,179.0
0.0006067676155471286,0.0010865354513287014,0.0010144087606867996,0.0006634395181759845,0.0006810448318174128,0.0006352308647755131,0.0006224444946524208,0.9946901284630161,180.0
